0.3	122.539914	36.1899502364
0.316666666667	108.299986143	32.6975612542
0.333333333333	100.125864205	36.429424895
0.35	90.3047783223	32.716662187
0.366666666667	78.4590173956	36.3392801994
0.383333333333	68.6617730459	40.2384970423
0.4	57.9219933752	41.9780725495
0.416666666667	49.2604463069	43.8068828329
0.433333333333	39.374969252	43.7040242991
0.45	29.9624041297	47.628794471
