-1.31	39.8723948798	64.8304428237
-1.296	36.1238421519	52.3715051264
-1.282	29.115605155	40.5191699322
-1.268	21.0857427301	28.0948044006
-1.254	14.3506076399	16.2657534488
-1.24	12.935734683	8.13447362967
-1.226	11.7086512358	12.292384021
-1.212	13.0385896278	26.7632864504
-1.198	16.9294850204	40.5314586621
-1.184	22.325943657	56.1732001348
-1.17	30.6393171995	66.4351790764
