-1.31	43.8120413529	64.0138751681
-1.296	36.2864766552	53.4834539682
-1.282	28.8956788086	40.5362264787
-1.268	19.4803805236	27.9314644486
-1.254	14.2285866361	16.0840758424
-1.24	12.7627964398	8.20823171178
-1.226	11.6422613551	12.4551450666
-1.212	12.68143801	27.1762008472
-1.198	16.8830231891	41.5597110134
-1.184	22.0740028769	55.0254765477
-1.17	28.152434541	69.0725835454
