-1.51	38.5412916322	104.42695763
-1.4695	36.931865555	91.163594348
-1.429	25.8510822608	72.9957382909
-1.3885	13.930629427	59.1027186411
-1.348	6.68097854643	40.46960239
-1.3075	8.58226021282	23.0401148588
-1.267	18.4438825397	6.03784079752
-1.2265	30.1396412131	15.8617056672
-1.186	40.3454137977	32.7834571188
-1.1455	52.2664585047	50.5302561471
-1.105	66.6888866566	67.7330418324
